Scheme	Time (s)	Delay (ms)
bbr	21.866190	28.78
bbr	21.866225	27.14
bbr	21.866241	27.12
bbr	21.866276	25.39
bbr	21.866319	25.41
bbr	21.867001	24.38
bbr	21.867106	24.46
bbr	21.868239	23.84
bbr	21.869466	25.03
bbr	21.869521	23.34
bbr	21.870629	24.41
bbr	21.871850	23.79
bbr	21.871995	23.87
bbr	21.872886	23.19
bbr	21.881323	31.59
bbr	21.881378	29.80
bbr	21.881431	29.82
bbr	21.881452	28.20
bbr	21.881495	28.19
bbr	21.887108	32.10
bbr	21.887176	32.14
bbr	21.887200	30.39
bbr	21.887246	30.41
bbr	21.887268	28.73
bbr	21.887284	28.70
bbr	21.887297	26.97
bbr	21.887326	26.96
bbr	21.887364	25.25
bbr	21.896525	34.39
bbr	21.896589	32.74
bbr	21.896605	32.71
bbr	21.896631	30.91
bbr	21.896653	30.87
bbr	21.896678	29.26
bbr	21.896690	29.24
bbr	21.896714	27.49
bbr	21.896726	27.44
bbr	21.896749	25.82
bbr	21.898141	27.18
bbr	21.898203	25.44
bbr	21.898237	25.42
bbr	21.899543	25.06
bbr	21.900632	26.11
bbr	21.901306	25.02
bbr	21.901350	25.03
bbr	21.901362	23.33
bbr	21.903410	25.34
bbr	21.903445	23.60
bbr	21.906231	26.32
bbr	21.906284	24.72
bbr	21.906296	24.70
bbr	21.907321	23.97
bbr	21.908423	25.05
bbr	21.908476	23.20
bbr	21.909495	24.19
bbr	21.910575	23.66
bbr	21.912741	25.78
bbr	21.912778	24.15
bbr	21.913694	25.03
bbr	21.914834	24.32
bbr	21.914896	24.35
bbr	21.915184	22.94
bbr	21.916286	24.00
bbr	21.918100	24.02
bbr	21.918160	23.97
bbr	21.918194	22.48
bbr	21.919184	23.41
bbr	21.920656	23.12
bbr	21.921769	24.21
bbr	21.922291	22.97
bbr	21.922360	23.02
bbr	21.924350	23.30
bbr	21.934148	33.07
bbr	21.934184	31.39
bbr	21.934252	31.43
bbr	21.934292	29.70
bbr	21.934319	29.70
bbr	21.934333	28.02
bbr	21.934354	27.96
bbr	21.934372	26.29
bbr	21.934381	26.27
bbr	21.934389	24.60
bbr	21.934413	24.59
bbr	21.934439	24.60
bbr	21.934449	24.59
bbr	21.935715	24.03
bbr	21.936429	24.67
bbr	21.938555	25.19
bbr	21.938581	25.15
bbr	21.938592	23.54
bbr	21.939183	24.10
bbr	21.940268	23.45
bbr	21.941491	24.64
bbr	21.941570	22.99
bbr	21.942556	23.95
bbr	21.945777	25.36
bbr	21.945849	25.40
bbr	21.946167	24.07
bbr	21.954440	32.31
bbr	21.954479	30.64
bbr	21.954536	30.66
bbr	21.954556	28.89
bbr	21.954598	28.89
bbr	21.954619	27.20
bbr	21.955656	28.20
bbr	21.955713	26.57
bbr	21.955777	26.59
bbr	21.955814	24.94
bbr	21.955855	24.95
bbr	21.956915	24.14
bbr	21.957051	24.20
bbr	21.957966	23.55
bbr	21.959212	24.77
bbr	21.959246	23.01
bbr	21.959295	23.04
bbr	21.963550	25.63
bbr	21.963681	25.73
bbr	21.964631	24.90
bbr	21.964687	24.93
bbr	21.964726	23.24
bbr	21.964786	23.25
bbr	21.966762	23.54
bbr	21.966829	23.56
bbr	21.966852	21.92
bbr	21.969049	24.08
bbr	21.969102	22.35
bbr	21.969151	22.35
bbr	21.969692	21.14
bbr	21.970857	22.25
bbr	21.972012	21.82
bbr	21.973114	22.89
bbr	21.973167	21.11
bbr	21.973217	21.13
bbr	21.974195	20.48
bbr	21.975479	21.73
bbr	21.976155	20.69
bbr	21.976224	20.73
bbr	21.978312	21.08
bbr	21.979439	22.18
bbr	21.980541	21.52
bbr	21.980625	21.55
bbr	21.989555	28.82
bbr	21.989630	28.87
bbr	21.989653	27.11
bbr	21.989713	27.14
bbr	21.989729	25.39
bbr	21.990044	25.68
bbr	21.994153	28.15
bbr	21.994224	28.19
bbr	21.996698	28.84
bbr	21.996769	28.86
bbr	21.996792	27.24
bbr	21.996836	27.26
bbr	22.003540	32.15
bbr	22.003613	32.19
bbr	22.003636	30.54
bbr	22.003679	30.55
bbr	22.005599	30.80
bbr	22.008511	33.69
bbr	22.008551	31.95
bbr	22.010250	33.61
bbr	22.010289	31.91
bbr	22.010353	31.95
bbr	22.010381	30.25
bbr	22.015442	35.28
bbr	22.015476	35.30
bbr	22.015506	35.32
bbr	22.015515	33.63
bbr	22.015523	33.60
bbr	22.015554	31.84
bbr	22.015596	31.80
bbr	22.017527	32.16
bbr	22.017566	32.16
bbr	22.017615	30.49
bbr	22.018634	31.46
bbr	22.019885	31.05
bbr	22.021031	32.16
bbr	22.021267	30.65
bbr	22.021289	30.59
bbr	22.022460	30.11
bbr	22.023386	31.00
bbr	22.024406	30.35
bbr	22.025521	31.41
bbr	22.025593	29.76
bbr	22.026646	30.78
bbr	22.027908	30.40
bbr	22.029654	32.10
bbr	22.029789	30.58
bbr	22.029802	30.57
bbr	22.030778	29.82
bbr	22.030806	29.81
bbr	22.031114	28.42
bbr	22.041922	39.19
bbr	22.041999	37.67
bbr	22.042031	37.66
bbr	22.042041	36.01
bbr	22.042065	36.00
bbr	22.042090	34.27
bbr	22.042102	34.25
bbr	22.042142	32.69
bbr	22.042155	32.65
bbr	22.042175	31.02
bbr	22.042186	31.00
bbr	22.042218	29.24
bbr	22.042230	29.20
bbr	22.043117	28.57
bbr	22.043170	28.58
bbr	22.043183	26.90
bbr	22.044264	27.93
bbr	22.046041	28.08
bbr	22.046111	28.09
bbr	22.048232	28.53
bbr	22.048310	28.54
bbr	22.048321	26.92
bbr	22.049387	27.95
bbr	22.051773	28.66
bbr	22.051864	28.72
bbr	22.051891	27.12
bbr	22.052329	27.51
bbr	22.053403	26.91
bbr	22.053465	26.95
bbr	22.064976	36.76
bbr	22.065100	36.86
bbr	22.065127	35.24
bbr	22.065209	35.29
bbr	22.065222	33.64
bbr	22.065232	33.62
bbr	22.065247	31.86
bbr	22.065263	31.81
bbr	22.069843	34.80
bbr	22.069877	34.78
bbr	22.069906	33.13
bbr	22.069915	33.10
bbr	22.070954	32.55
bbr	22.071012	32.58
bbr	22.071026	30.88
bbr	22.071036	30.85
bbr	22.071044	29.12
bbr	22.071053	29.07
bbr	22.071061	27.55
bbr	22.072150	28.58
bbr	22.072243	27.04
bbr	22.072257	27.01
bbr	22.073280	26.37
bbr	22.075395	28.45
bbr	22.075470	26.81
bbr	22.075491	26.80
bbr	22.076592	26.19
bbr	22.077745	27.30
bbr	22.077848	27.39
bbr	22.078876	28.41
bbr	22.080244	28.19
bbr	22.080282	28.20
bbr	22.080346	26.58
bbr	22.081305	27.51
bbr	22.083893	28.45
bbr	22.083987	28.52
bbr	22.084065	26.91
bbr	22.086008	28.83
bbr	22.087146	28.25
bbr	22.087194	28.27
bbr	22.087255	26.70
bbr	22.088223	27.64
bbr	22.088308	25.92
bbr	22.097375	34.90
bbr	22.097490	33.50
bbr	22.097519	33.51
bbr	22.097566	31.87
bbr	22.097588	31.86
bbr	22.097631	30.24
bbr	22.097668	30.24
bbr	22.098527	29.45
bbr	22.098569	29.47
bbr	22.098654	28.22
bbr	22.098682	28.21
bbr	22.099697	27.79
bbr	22.100368	28.38
bbr	22.101484	28.27
bbr	22.101582	28.33
bbr	22.102801	28.28
bbr	22.112528	37.97
bbr	22.112608	36.73
bbr	22.113702	37.80
bbr	22.113795	36.40
bbr	22.115796	38.31
bbr	22.115900	37.26
bbr	22.115936	37.27
bbr	22.116002	35.98
bbr	22.116033	35.99
bbr	22.120526	39.16
bbr	22.120733	39.33
bbr	22.121724	38.99
bbr	22.121813	39.05
bbr	22.121900	37.80
bbr	22.121986	37.85
bbr	22.126544	41.06
bbr	22.126610	41.10
bbr	22.129049	42.26
bbr	22.129090	42.27
bbr	22.129162	41.00
bbr	22.129183	40.98
bbr	22.129226	39.68
bbr	22.129246	39.67
bbr	22.129286	38.38
bbr	22.129306	38.36
bbr	22.129389	37.02
bbr	22.136591	44.15
bbr	22.137568	43.89
bbr	22.137614	43.89
bbr	22.137682	42.71
bbr	22.137721	42.72
bbr	22.137780	41.50
bbr	22.137811	41.49
bbr	22.137857	40.26
bbr	22.143741	46.11
bbr	22.144845	45.90
bbr	22.144893	45.88
bbr	22.144966	44.53
bbr	22.147286	46.82
bbr	22.147336	45.80
bbr	22.147366	45.80
bbr	22.147375	44.54
bbr	22.147384	44.51
bbr	22.147393	43.22
bbr	22.147401	43.20
bbr	22.149694	44.20
bbr	22.149723	44.20
bbr	22.150948	44.13
bbr	22.151033	44.16
bbr	22.154123	45.93
bbr	22.154157	45.90
bbr	22.154187	44.78
bbr	22.154196	44.76
bbr	22.154204	44.75
bbr	22.155312	45.85
bbr	22.156376	45.69
bbr	22.157304	46.58
bbr	22.157363	45.36
bbr	22.166911	54.88
bbr	22.166958	53.51
bbr	22.167015	53.49
bbr	22.167036	52.34
bbr	22.167070	52.35
bbr	22.167089	51.14
bbr	22.167137	51.16
bbr	22.168018	50.77
bbr	22.168074	50.80
bbr	22.168096	49.52
bbr	22.168130	49.42
bbr	22.168149	48.25
bbr	22.178023	58.10
bbr	22.179203	57.15
bbr	22.179280	57.19
bbr	22.179297	55.06
bbr	22.179318	55.03
bbr	22.182229	55.80
bbr	22.182302	55.83
bbr	22.182352	53.62
bbr	22.183378	54.57
bbr	22.183405	52.62
bbr	22.183416	52.58
bbr	22.183443	50.34
bbr	22.183488	50.33
bbr	22.192670	57.45
bbr	22.192732	57.47
bbr	22.192748	55.36
bbr	22.192811	55.39
bbr	22.195843	56.27
bbr	22.195929	56.32
bbr	22.195965	54.18
bbr	22.195975	54.16
bbr	22.195984	52.03
bbr	22.196008	52.02
bbr	22.196043	49.89
bbr	22.196055	49.86
bbr	22.204290	55.97
bbr	22.204333	55.98
bbr	22.204382	53.87
bbr	22.204400	53.80
bbr	22.209527	56.82
bbr	22.209605	56.86
bbr	22.209631	54.73
bbr	22.209653	54.71
bbr	22.209673	52.54
bbr	22.209738	52.55
bbr	22.209761	50.49
bbr	22.209771	50.47
bbr	22.217644	56.23
bbr	22.217722	56.27
bbr	22.217733	54.12
bbr	22.217752	54.10
bbr	22.220578	54.70
bbr	22.222798	56.85
bbr	22.222855	54.88
bbr	22.222897	54.89
bbr	22.222912	53.31
bbr	22.222922	53.27
bbr	22.222931	51.71
bbr	22.230422	59.15
bbr	22.230482	57.57
bbr	22.230502	57.52
bbr	22.233231	58.74
bbr	22.233303	58.78
bbr	22.233357	57.23
bbr	22.233381	57.20
bbr	22.233391	55.45
bbr	22.233410	55.40
bbr	22.240620	61.22
bbr	22.240688	61.24
bbr	22.240705	59.64
bbr	22.240741	59.66
bbr	22.240779	58.11
bbr	22.249020	66.32
bbr	22.249070	64.75
bbr	22.253736	69.38
bbr	22.253770	69.40
bbr	22.253799	69.42
bbr	22.253808	67.84
bbr	22.254905	68.91
bbr	22.257026	69.35
bbr	22.265504	77.80
bbr	22.265633	76.41
bbr	22.265661	76.41
bbr	22.265683	74.77
bbr	22.265705	74.76
bbr	22.265777	73.19
bbr	22.266485	73.87
bbr	22.267581	73.40
bbr	22.269176	74.97
bbr	22.269243	73.38
bbr	22.279484	83.57
bbr	22.279662	82.25
bbr	22.279686	82.23
bbr	22.279726	80.68
bbr	22.279739	80.64
bbr	22.279764	79.03
bbr	22.282207	81.42
bbr	22.282403	80.01
bbr	22.282475	80.06
bbr	22.282518	78.49
bbr	22.282533	78.48
bbr	22.284180	78.57
bbr	22.284211	78.57
bbr	22.285267	77.85
bbr	22.286333	78.89
bbr	22.287500	78.61
bbr	22.287528	78.62
bbr	22.288565	78.01
bbr	22.289790	79.20
bbr	22.290959	78.79
bbr	22.291030	78.83
bbr	22.300215	86.42
bbr	22.300248	86.43
bbr	22.300278	84.72
bbr	22.300287	84.66
bbr	22.300296	83.10
bbr	22.300326	83.11
bbr	22.300351	81.62
bbr	22.303792	85.01
bbr	22.303826	83.48
bbr	22.304891	84.51
bbr	22.306128	84.12
bbr	22.307262	85.23
bbr	22.308742	85.08
bbr	22.309085	85.39
bbr	22.311325	86.04
bbr	22.311502	86.17
bbr	22.312615	85.71
bbr	22.315030	88.09
bbr	22.315710	87.10
bbr	22.315764	87.10
bbr	22.317212	86.92
bbr	22.319778	89.38
bbr	22.319812	87.99
bbr	22.320587	88.73
bbr	22.320621	87.12
bbr	22.322137	88.60
bbr	22.324081	88.89
bbr	22.326965	91.74
bbr	22.327017	90.16
bbr	22.327775	90.88
bbr	22.329653	91.14
bbr	22.329701	91.11
bbr	22.331937	91.86
bbr	22.332955	92.81
bbr	22.334075	92.42
bbr	22.335128	93.42
bbr	22.337214	93.91
bbr	22.337305	93.98
bbr	22.338378	93.41
bbr	22.340499	95.50
bbr	22.340535	93.93
bbr	22.343095	96.42
bbr	22.344245	95.98
bbr	22.344331	96.02
bbr	22.345409	95.54
bbr	22.347456	97.55
bbr	22.348561	97.02
bbr	22.349943	98.36
bbr	22.349977	98.38
bbr	22.360384	108.77
bbr	22.360419	107.23
bbr	22.360450	107.22
bbr	22.361529	106.62
bbr	22.361563	106.60
bbr	22.361594	105.20
bbr	22.361603	105.18
bbr	22.361612	103.58
bbr	22.361644	103.59
bbr	22.369077	109.32
bbr	22.369151	109.34
bbr	22.369176	107.78
bbr	22.369217	107.74
bbr	22.369233	106.29
bbr	22.369262	106.28
bbr	22.369276	104.64
bbr	22.369362	104.68
bbr	22.371340	105.07
bbr	22.387379	121.08
bbr	22.387454	119.53
bbr	22.389660	121.67
bbr	22.389709	120.21
bbr	22.389738	120.21
bbr	22.389747	118.58
bbr	22.389787	118.59
bbr	22.389823	116.89
bbr	22.389837	116.88
bbr	22.389863	115.37
bbr	22.389876	115.33
bbr	22.389902	113.80
bbr	22.389914	113.78
bbr	22.389939	112.27
bbr	22.389951	112.22
bbr	22.389974	110.51
bbr	22.397770	118.23
bbr	22.397845	109.13
bbr	22.397866	109.11
bbr	22.397904	108.30
bbr	22.397929	108.27
bbr	22.397968	106.77
bbr	22.397986	106.75
bbr	22.398297	105.47
bbr	22.398329	105.47
bbr	22.398394	103.92
bbr	22.399431	104.92
bbr	22.400454	100.05
bbr	22.402696	102.25
bbr	22.403690	102.41
bbr	22.403720	102.40
bbr	22.404890	102.01
bbr	22.404927	102.00
bbr	22.406982	102.14
bbr	22.408250	103.37
bbr	22.408317	102.15
bbr	22.409470	103.25
bbr	22.409588	101.79
bbr	22.418467	110.65
bbr	22.419384	109.91
bbr	22.420481	110.94
bbr	22.420551	109.38
bbr	22.420595	109.34
bbr	22.420642	107.94
bbr	22.420682	107.95
bbr	22.420718	106.34
bbr	22.420755	106.34
bbr	22.420821	104.83
bbr	22.421609	105.58
bbr	22.421668	99.71
bbr	22.423288	101.27
bbr	22.424359	101.58
bbr	22.434120	111.32
bbr	22.434191	109.77
bbr	22.435292	110.80
bbr	22.435366	108.80
bbr	22.435437	108.84
bbr	22.435499	107.81
bbr	22.435540	107.83
bbr	22.435602	106.12
bbr	22.435664	106.17
bbr	22.435701	103.58
bbr	22.436420	104.27
bbr	22.436491	103.28
bbr	22.438140	104.91
bbr	22.438221	100.77
bbr	22.439137	101.66
bbr	22.442402	103.85
bbr	22.442477	103.90
bbr	22.442520	101.75
bbr	22.443580	102.78
bbr	22.444698	102.83
bbr	22.445774	103.89
bbr	22.447929	102.34
bbr	22.447997	102.38
bbr	22.448041	99.22
bbr	22.449020	100.17
bbr	22.449085	98.11
bbr	22.450101	99.11
bbr	22.451397	97.97
bbr	22.452500	99.05
bbr	22.453713	98.15
bbr	22.455017	99.42
bbr	22.456110	97.44
bbr	22.456170	97.47
bbr	22.456205	95.53
bbr	22.458469	97.77
bbr	22.459603	87.96
bbr	22.459668	87.98
bbr	22.460628	88.12
bbr	22.470212	97.68
bbr	22.470279	96.09
bbr	22.470314	96.07
bbr	22.470423	94.58
bbr	22.470474	94.58
bbr	22.470500	93.07
bbr	22.470524	93.07
bbr	22.470548	85.47
bbr	22.470572	85.42
bbr	22.470596	84.60
bbr	22.471374	85.35
bbr	22.473481	85.88
bbr	22.473554	85.92
bbr	22.475094	85.86
bbr	22.476455	87.15
bbr	22.476517	82.02
bbr	22.476546	81.95
bbr	22.477592	82.23
bbr	22.480636	85.21
bbr	22.480703	83.69
bbr	22.480731	83.67
bbr	22.481991	83.39
bbr	22.483114	84.47
bbr	22.484228	83.99
bbr	22.484286	84.03
bbr	22.493872	78.76
bbr	22.495995	80.80
bbr	22.496074	80.11
bbr	22.497293	81.30
bbr	22.498399	80.81
bbr	22.500598	82.98
bbr	22.500672	81.44
bbr	22.500698	81.44
bbr	22.504392	83.50
bbr	22.509736	88.81
bbr	22.512983	90.44
bbr	22.513054	90.47
bbr	22.514182	90.02
bbr	22.514245	90.06
bbr	22.514262	88.42
bbr	22.514281	88.42
bbr	22.514309	86.88
bbr	22.514336	86.86
bbr	22.516326	87.28
bbr	22.516418	87.34
bbr	22.517520	86.75
bbr	22.517592	86.71
bbr	22.519506	87.03
bbr	22.520738	88.23
bbr	22.520811	86.84
bbr	22.523947	89.94
bbr	22.524035	88.44
bbr	22.524066	88.41
bbr	22.524088	86.72
bbr	22.525993	88.54
bbr	22.527137	88.20
bbr	22.527173	88.20
bbr	22.528326	89.34
bbr	22.529335	90.34
bbr	22.530488	89.94
bbr	22.531490	90.91
bbr	22.532664	90.50
bbr	22.534879	92.69
bbr	22.536026	92.49
bbr	22.536060	92.44
bbr	22.537203	92.43
bbr	22.538373	93.55
bbr	22.539686	93.60
bbr	22.539750	93.63
bbr	22.541754	94.36
bbr	22.542829	95.40
bbr	22.543979	95.26
bbr	22.545080	96.33
bbr	22.546284	96.24
bbr	22.547314	97.25
bbr	22.547407	95.99
bbr	22.547429	95.92
bbr	22.548442	84.24
bbr	22.549145	84.91
bbr	22.550301	85.39
bbr	22.551479	86.55
bbr	22.552646	86.39
bbr	22.553965	87.67
bbr	22.554313	86.77
bbr	22.556443	88.87
bbr	22.556521	87.65
bbr	22.557529	88.62
bbr	22.558584	88.47
bbr	22.569570	99.42
bbr	22.569656	98.22
bbr	22.569700	98.23
bbr	22.569751	97.01
bbr	22.569775	97.01
bbr	22.569826	95.78
bbr	22.569852	95.78
bbr	22.569930	94.55
bbr	22.569953	94.54
bbr	22.570076	93.39
bbr	22.570114	93.36
bbr	22.571197	92.91
bbr	22.571235	92.92
bbr	22.572354	93.03
bbr	22.574484	95.14
bbr	22.582390	101.76
bbr	22.583255	102.61
bbr	22.583318	101.31
bbr	22.583336	101.30
bbr	22.583360	100.11
bbr	22.583375	100.09
bbr	22.583389	97.42
bbr	22.583402	97.38
bbr	22.584400	97.22
bbr	22.584423	97.22
bbr	22.584433	95.05
bbr	22.585213	95.77
bbr	22.586378	86.75
bbr	22.588408	88.75
bbr	22.588439	87.69
bbr	22.590115	89.33
bbr	22.590150	87.20
bbr	22.599732	96.76
bbr	22.599780	94.65
bbr	22.599791	94.63
bbr	22.599800	92.46
bbr	22.599809	92.43
bbr	22.599817	90.29
bbr	22.599850	90.26
bbr	22.599880	88.19
bbr	22.601288	89.56
bbr	22.601334	87.41
bbr	22.601366	87.39
bbr	22.603521	87.42
bbr	22.604433	88.28
bbr	22.604489	86.25
bbr	22.605582	87.31
bbr	22.607295	86.84
bbr	22.609424	88.91
bbr	22.610455	87.86
bbr	22.610495	87.87
bbr	22.611553	86.79
bbr	22.612770	87.98
bbr	22.613945	89.13
bbr	22.615111	90.29
bbr	22.615162	88.18
bbr	22.616250	89.24
bbr	22.617405	88.23
bbr	22.618525	89.32
bbr	22.619679	88.36
bbr	22.620750	89.41
bbr	22.621935	85.88
bbr	22.623031	86.91
bbr	22.624225	87.22
bbr	22.624290	87.21
bbr	22.625301	86.74
bbr	22.626261	87.66
bbr	22.637234	97.06
bbr	22.637287	97.08
bbr	22.637340	95.54
bbr	22.637351	95.52
bbr	22.637383	93.92
bbr	22.637412	93.92
bbr	22.637441	92.36
bbr	22.637454	92.34
bbr	22.637481	90.69
bbr	22.639359	92.54
bbr	22.639431	87.89
bbr	22.640481	88.89
bbr	22.641647	89.17
bbr	22.644924	92.37
bbr	22.645981	91.92
bbr	22.646020	91.87
bbr	22.647078	91.44
bbr	22.647123	91.44
bbr	22.647188	89.92
bbr	22.648766	91.47
bbr	22.649951	86.89
bbr	22.650518	87.38
bbr	22.651707	87.73
bbr	22.652806	88.77
bbr	22.653921	88.36
bbr	22.653961	88.36
bbr	22.656128	88.94
bbr	22.656163	88.92
bbr	22.657256	88.44
bbr	22.657288	88.43
bbr	22.658403	87.95
bbr	22.659544	89.06
bbr	22.660564	88.40
bbr	22.662707	90.49
bbr	22.662768	88.99
bbr	22.663843	90.02
bbr	22.667836	92.40
bbr	22.667881	92.41
bbr	22.667904	90.87
bbr	22.667941	90.89
bbr	22.668354	89.64
bbr	22.669572	90.83
bbr	22.670532	85.44
bbr	22.671638	86.50
bbr	22.672794	86.83
bbr	22.673833	87.85
bbr	22.677047	89.45
bbr	22.685411	97.78
bbr	22.685506	91.87
bbr	22.685536	91.83
bbr	22.686518	92.03
bbr	22.688103	93.59
bbr	22.688159	92.03
bbr	22.689238	93.06
bbr	22.690262	92.50
bbr	22.691395	93.61
bbr	22.691486	92.06
bbr	22.691508	92.05
bbr	22.700375	99.31
bbr	22.701506	100.41
bbr	22.701560	98.85
bbr	22.703578	100.83
bbr	22.704793	100.49
bbr	22.706017	101.68
bbr	22.706141	100.20
bbr	22.708469	102.50
bbr	22.710505	102.85
bbr	22.710534	102.84
bbr	22.710545	101.31
bbr	22.717288	108.03
bbr	22.717374	108.09
bbr	22.717391	108.09
bbr	22.717416	106.55
bbr	22.717429	106.53
bbr	22.717455	104.89
bbr	22.719454	106.82
bbr	22.728044	113.90
bbr	22.728086	113.91
bbr	22.728136	112.31
bbr	22.728150	112.27
bbr	22.728174	106.19
bbr	22.734217	112.19
bbr	22.734281	111.42
bbr	22.734297	111.42
bbr	22.734324	109.84
bbr	22.734365	109.85
bbr	22.734394	108.29
bbr	22.734407	108.28
bbr	22.735320	107.47
bbr	22.737613	109.69
bbr	22.739820	110.43
bbr	22.740945	111.53
bbr	22.742036	111.02
bbr	22.755223	124.18
bbr	22.755347	122.67
bbr	22.755377	122.67
bbr	22.755413	120.53
bbr	22.755421	120.48
bbr	22.755440	119.50
bbr	22.756285	120.32
bbr	22.757410	119.84
bbr	22.758502	120.91
bbr	22.760576	121.37
bbr	22.761704	122.46
bbr	22.762831	121.99
bbr	22.763973	123.07
bbr	22.767473	124.96
bbr	22.767542	124.97
bbr	22.768628	124.51
bbr	22.768670	124.52
bbr	22.769542	123.34
bbr	22.771647	125.40
bbr	22.772724	125.33
bbr	22.775066	127.65
bbr	22.775116	124.73
bbr	22.776194	125.78
bbr	22.777320	117.64
bbr	22.778415	118.67
bbr	22.779519	119.00
bbr	22.780351	119.80
bbr	22.781487	119.28
bbr	22.784377	122.11
bbr	22.785243	121.44
bbr	22.786311	122.46
bbr	22.787467	121.96
bbr	22.789586	124.04
bbr	22.789640	122.58
bbr	22.789651	122.55
bbr	22.791662	122.94
bbr	22.792738	123.99
bbr	22.793825	123.47
bbr	22.795290	124.89
bbr	22.796437	124.45
bbr	22.796473	124.44
bbr	22.797606	123.98
bbr	22.799209	125.54
bbr	22.800190	124.93
bbr	22.801308	126.02
bbr	22.803475	126.48
bbr	22.803505	126.42
bbr	22.804765	126.19
bbr	22.805830	127.22
bbr	22.805902	125.64
bbr	22.816052	135.75
bbr	22.816110	134.30
bbr	22.816132	134.29
bbr	22.816158	132.69
bbr	22.816168	132.67
bbr	22.816176	131.04
bbr	22.816202	131.04
bbr	22.816229	129.47
bbr	22.816248	129.44
bbr	22.816259	125.70
bbr	22.817692	127.10
bbr	22.819845	128.44
bbr	22.819907	128.45
bbr	22.820841	127.76
bbr	22.821935	128.83
bbr	22.823197	128.49
bbr	22.824295	129.49
bbr	22.824329	127.77
bbr	22.825445	128.85
bbr	22.827752	115.85
bbr	22.827831	115.89
bbr	22.830121	117.31
bbr	22.830181	117.32
bbr	22.830196	115.80
bbr	22.833706	119.28
bbr	22.833784	117.75
bbr	22.833855	117.78
bbr	22.834788	117.13
bbr	22.834858	117.17
bbr	22.834878	115.55
bbr	22.836376	117.02
bbr	22.837515	110.50
bbr	22.839380	112.33
bbr	22.839414	111.48
bbr	22.840513	112.55
bbr	22.841590	112.03
bbr	22.843686	114.06
bbr	22.843715	107.18
bbr	22.844794	108.21
bbr	22.846916	109.54
bbr	22.846981	109.58
bbr	22.848155	108.35
bbr	22.848283	108.43
bbr	22.850812	110.12
bbr	22.850872	110.15
bbr	22.850887	108.52
bbr	22.851962	109.54
bbr	22.852590	106.50
bbr	22.853678	107.57
bbr	22.854874	105.42
bbr	22.856238	106.73
bbr	22.856278	105.95
bbr	22.857282	106.90
bbr	22.857343	99.77
bbr	22.858480	100.85
bbr	22.859770	101.34
bbr	22.860930	102.47
bbr	22.869968	109.83
bbr	22.870038	109.83
bbr	22.870058	108.37
bbr	22.870073	108.35
bbr	22.870086	106.09
bbr	22.870097	106.05
bbr	22.870130	105.16
bbr	22.870163	105.17
bbr	22.870198	92.53
bbr	22.871111	93.38
bbr	22.871164	92.64
bbr	22.872505	93.95
bbr	22.873674	93.50
bbr	22.873706	93.51
bbr	22.874761	92.94
bbr	22.876000	94.14
bbr	22.877992	94.51
bbr	22.878022	94.51
bbr	22.878056	92.99
bbr	22.879093	94.00
bbr	22.879152	92.44
bbr	22.887953	101.22
bbr	22.888012	99.22
bbr	22.889172	100.36
bbr	22.889228	98.34
bbr	22.889243	98.34
bbr	22.889253	95.27
bbr	22.889261	95.26
bbr	22.889286	92.61
bbr	22.889307	92.61
bbr	22.889390	91.59
bbr	22.889409	91.59
bbr	22.889433	89.40
bbr	22.889463	89.41
bbr	22.891244	81.91
bbr	22.892335	82.96
bbr	22.893469	84.07
bbr	22.902768	93.35
bbr	22.902904	92.64
bbr	22.903942	93.65
bbr	22.904803	92.95
bbr	22.904839	92.94
bbr	22.904887	91.34
bbr	22.904906	91.31
bbr	22.904919	89.79
bbr	22.905976	90.81
bbr	22.906040	88.55
bbr	22.907052	89.49
bbr	22.907120	88.62
bbr	22.910430	91.86
bbr	22.910494	89.80
bbr	22.910510	89.80
bbr	22.910520	86.06
bbr	22.912782	88.25
bbr	22.912849	87.69
bbr	22.913947	88.76
bbr	22.914030	86.28
bbr	22.917143	89.37
bbr	22.917200	78.69
bbr	22.917211	78.62
bbr	22.918264	79.06
bbr	22.918286	79.06
bbr	22.919463	78.96
bbr	22.920540	80.01
bbr	22.921915	80.12
bbr	22.923088	81.23
bbr	22.923160	79.80
bbr	22.924272	80.89
bbr	22.925395	80.99
bbr	22.927468	83.04
bbr	22.927546	81.83
bbr	22.927584	81.85
bbr	22.928570	81.53
bbr	22.929798	82.74
bbr	22.930848	82.46
bbr	22.932035	83.63
bbr	22.940220	90.58
bbr	22.941382	91.72
bbr	22.941462	89.70
bbr	22.941473	89.67
bbr	22.941496	89.05
bbr	22.941507	89.04
bbr	22.941526	86.48
bbr	22.941542	86.47
bbr	22.943493	84.72
bbr	22.943553	84.74
bbr	22.943618	84.11
bbr	22.952266	92.70
bbr	22.952320	91.50
bbr	22.952336	91.47
bbr	22.952359	90.29
bbr	22.952372	90.27
bbr	22.952396	89.01
bbr	22.952416	89.00
bbr	22.952442	85.98
bbr	22.952452	85.97
bbr	22.952476	83.89
bbr	22.952486	83.88
bbr	22.953388	82.10
bbr	22.954432	83.10
bbr	22.955539	83.14
bbr	22.956687	84.27
bbr	22.957161	82.57
bbr	22.957183	82.57
bbr	22.958256	81.48
bbr	22.961071	84.27
bbr	22.961156	82.17
bbr	22.961171	82.15
bbr	22.961181	80.01
bbr	22.963140	81.94
bbr	22.963177	79.83
bbr	22.965285	81.90
