Scheme	Time (s)	Delay (ms)
pcc	5.460401	22.68
pcc	5.472533	28.72
pcc	5.474958	24.72
pcc	5.477620	22.17
pcc	5.478732	22.75
pcc	5.482782	20.89
pcc	5.483994	21.91
pcc	5.488769	20.86
pcc	5.489838	21.66
pcc	5.495200	20.92
pcc	5.501007	21.49
pcc	5.502103	21.68
pcc	5.508239	21.74
pcc	5.515012	22.18
pcc	5.519063	21.51
pcc	5.519103	20.41
pcc	5.527347	22.50
pcc	5.528444	21.77
pcc	5.541743	30.79
pcc	5.541799	24.80
pcc	5.541816	22.99
pcc	5.547750	24.64
pcc	5.551896	22.66
pcc	5.551933	21.23
pcc	5.558016	22.68
pcc	5.566117	25.32
pcc	5.566167	24.72
pcc	5.572344	24.80
pcc	5.574658	21.02
pcc	5.588590	28.84
pcc	5.590056	24.23
pcc	5.593146	21.18
pcc	5.602733	29.07
pcc	5.602787	29.09
pcc	5.603819	25.75
pcc	5.607160	23.01
pcc	5.608388	20.62
pcc	5.613284	23.04
pcc	5.617974	21.62
pcc	5.629020	26.56
pcc	5.629537	21.31
pcc	5.632622	23.66
pcc	5.636824	22.15
pcc	5.646166	25.21
pcc	5.646217	22.51
pcc	5.649265	21.99
pcc	5.654830	21.28
pcc	5.666216	30.90
pcc	5.666258	26.41
pcc	5.673674	27.56
pcc	5.673714	23.14
pcc	5.673739	21.29
pcc	5.685511	26.78
pcc	5.685547	21.79
pcc	5.691374	26.39
pcc	5.691421	22.55
pcc	5.692466	21.17
pcc	5.698773	21.16
pcc	5.706252	22.01
pcc	5.711373	21.23
pcc	5.715983	21.92
pcc	5.717602	21.16
pcc	5.724151	21.42
pcc	5.729471	21.62
pcc	5.730198	21.17
pcc	5.740623	25.31
pcc	5.742878	21.23
pcc	5.744998	21.90
pcc	5.750986	23.04
pcc	5.754941	21.29
pcc	5.757081	22.86
pcc	5.761214	20.68
pcc	5.767291	20.72
pcc	5.772434	25.23
pcc	5.773058	20.44
pcc	5.793237	34.62
pcc	5.793293	30.82
pcc	5.793317	28.65
pcc	5.793337	22.59
pcc	5.801340	24.58
pcc	5.807431	24.63
pcc	5.807472	22.56
pcc	5.807496	22.56
pcc	5.811610	22.71
pcc	5.833943	39.00
pcc	5.833975	38.83
pcc	5.834052	32.91
pcc	5.836192	29.07
pcc	5.836240	28.39
pcc	5.837320	24.03
pcc	5.840333	20.84
pcc	5.845514	22.40
pcc	5.846601	20.94
pcc	5.854820	23.02
pcc	5.859793	21.76
pcc	5.863587	22.35
pcc	5.874046	29.88
pcc	5.874097	23.73
pcc	5.878098	21.59
pcc	5.883224	20.57
pcc	5.885072	21.61
pcc	5.889262	20.57
pcc	5.895216	20.43
pcc	5.906446	29.04
pcc	5.908745	27.96
pcc	5.908786	21.95
pcc	5.915354	22.43
pcc	5.916563	21.00
pcc	5.935632	36.67
pcc	5.935686	30.70
pcc	5.935697	29.06
pcc	5.935706	24.64
pcc	5.944480	27.38
pcc	5.944510	21.32
pcc	5.946903	21.16
pcc	5.951892	22.57
pcc	5.963507	28.00
pcc	5.964634	23.00
pcc	5.965768	23.64
pcc	5.976018	28.21
pcc	5.976053	22.06
pcc	5.982110	22.74
pcc	5.990386	30.23
pcc	5.991431	25.05
pcc	5.993492	20.91
pcc	6.006482	27.82
pcc	6.006515	27.44
pcc	6.006526	21.94
pcc	6.009116	24.26
pcc	6.020800	29.79
pcc	6.020844	23.66
pcc	6.027767	24.38
pcc	6.032656	23.83
pcc	6.042610	33.09
pcc	6.042648	26.92
pcc	6.042661	22.48
pcc	6.047619	25.64
pcc	6.057061	29.02
pcc	6.057099	22.85
pcc	6.068229	27.84
pcc	6.068262	21.72
pcc	6.074523	25.45
pcc	6.074556	25.44
pcc	6.074568	21.86
pcc	6.080250	21.33
pcc	6.095025	29.96
pcc	6.095066	26.97
pcc	6.095080	25.88
pcc	6.095113	23.91
pcc	6.099205	21.81
pcc	6.104244	20.64
pcc	6.111484	21.76
pcc	6.113568	21.88
pcc	6.113617	21.90
pcc	6.116687	20.75
pcc	6.124920	22.82
pcc	6.126024	22.50
pcc	6.133275	25.04
pcc	6.142024	27.63
pcc	6.142075	21.47
pcc	6.148089	21.44
pcc	6.150174	22.01
pcc	6.154283	21.63
pcc	6.158295	20.58
pcc	6.160398	21.69
pcc	6.166139	21.35
pcc	6.176218	25.24
pcc	6.181205	24.63
pcc	6.181247	24.40
pcc	6.188341	25.45
pcc	6.196486	27.49
pcc	6.197587	25.82
pcc	6.197623	22.63
pcc	6.201482	21.47
pcc	6.204608	23.54
pcc	6.208663	21.56
pcc	6.215265	22.09
pcc	6.219610	20.78
pcc	6.220719	21.54
pcc	6.230700	25.45
pcc	6.233756	22.48
pcc	6.234843	22.95
pcc	6.238975	21.65
pcc	6.246041	22.64
pcc	6.246090	22.42
pcc	6.250144	20.71
pcc	6.271945	36.47
pcc	6.271983	34.86
pcc	6.271996	30.46
pcc	6.272009	24.43
pcc	6.278100	24.42
pcc	6.288310	28.64
pcc	6.288344	22.59
pcc	6.291404	24.82
pcc	6.291439	23.74
pcc	6.293184	21.41
pcc	6.304222	26.41
pcc	6.306367	22.45
pcc	6.313408	23.45
pcc	6.319031	23.06
pcc	6.324425	22.42
pcc	6.335581	27.53
pcc	6.335617	21.52
pcc	6.337678	21.99
pcc	6.337713	21.99
pcc	6.337724	21.99
pcc	6.344259	24.09
pcc	6.348950	22.73
pcc	6.348982	22.50
pcc	6.353735	21.50
pcc	6.360061	21.78
pcc	6.362150	21.16
pcc	6.365203	20.87
pcc	6.373824	23.35
pcc	6.377697	21.26
pcc	6.386139	29.41
pcc	6.386175	23.70
pcc	6.392514	24.09
pcc	6.392558	22.05
pcc	6.396462	22.13
pcc	6.402441	22.13
pcc	6.404565	20.74
pcc	6.408416	22.22
pcc	6.413293	21.18
pcc	6.419897	22.23
pcc	6.420970	22.89
pcc	6.426071	22.07
pcc	6.429129	20.69
pcc	6.432070	22.14
pcc	6.437249	21.39
pcc	6.449904	28.12
pcc	6.449955	26.03
pcc	6.449967	22.27
pcc	6.461992	28.33
pcc	6.462026	22.41
pcc	6.469554	24.02
pcc	6.472650	21.18
pcc	6.477474	25.83
pcc	6.477516	25.83
pcc	6.478546	21.15
pcc	6.479732	21.27
pcc	6.492431	28.90
pcc	6.492465	23.24
pcc	6.492505	21.01
pcc	6.496343	21.16
pcc	6.502418	21.30
pcc	6.514198	30.08
pcc	6.514229	27.23
pcc	6.514259	21.30
pcc	6.529617	30.73
pcc	6.529669	27.81
pcc	6.529682	24.90
pcc	6.531837	21.08
pcc	6.544875	30.75
pcc	6.544911	28.27
pcc	6.544925	26.24
pcc	6.548964	26.39
pcc	6.552119	23.58
pcc	6.572308	37.88
pcc	6.572342	36.29
pcc	6.572355	31.99
pcc	6.572367	26.05
pcc	6.581336	29.11
pcc	6.582460	27.63
pcc	6.582489	24.30
pcc	6.590204	26.50
pcc	6.590237	25.90
pcc	6.592309	22.30
pcc	6.598065	22.09
pcc	6.603176	21.29
pcc	6.604292	20.48
pcc	6.610115	22.31
pcc	6.616931	23.21
pcc	6.624122	24.48
pcc	6.625078	21.29
pcc	6.627938	22.20
pcc	6.633240	21.49
pcc	6.635354	20.69
pcc	6.641168	23.37
pcc	6.645447	21.60
pcc	6.651480	21.57
pcc	6.657847	21.87
pcc	6.660608	23.89
pcc	6.661482	21.46
pcc	6.663596	21.57
pcc	6.669482	21.38
pcc	6.671245	20.70
pcc	6.678337	24.18
pcc	6.681901	21.63
pcc	6.684971	22.09
pcc	6.692053	25.62
pcc	6.693183	20.67
pcc	6.694253	21.19
pcc	6.699698	21.10
pcc	6.706559	21.45
pcc	6.707664	22.46
pcc	6.712816	21.99
pcc	6.724452	27.48
pcc	6.725555	26.09
pcc	6.725592	22.55
pcc	6.733157	23.96
pcc	6.740510	26.05
pcc	6.740546	25.24
pcc	6.742538	21.40
pcc	6.749385	22.22
pcc	6.751445	20.50
pcc	6.754448	21.29
pcc	6.761500	22.39
pcc	6.766888	21.69
pcc	6.768921	22.92
pcc	6.773392	22.30
pcc	6.778482	21.36
pcc	6.784500	21.40
pcc	6.786544	21.97
pcc	6.792695	23.62
pcc	6.802282	26.90
pcc	6.803523	27.55
pcc	6.803567	22.52
pcc	6.808548	22.70
pcc	6.810645	23.54
pcc	6.815422	22.36
pcc	6.816533	21.51
pcc	6.822307	23.26
pcc	6.832430	27.43
pcc	6.833092	24.37
pcc	6.833123	22.13
pcc	6.842633	25.61
pcc	6.844533	21.51
pcc	6.853673	24.65
pcc	6.853706	22.82
pcc	6.857771	22.70
pcc	6.859736	21.34
pcc	6.863954	22.76
pcc	6.871092	23.75
pcc	6.878384	24.97
pcc	6.879466	26.03
pcc	6.880102	20.55
pcc	6.887613	22.14
pcc	6.887646	22.01
pcc	6.892451	20.70
pcc	6.896492	21.44
pcc	6.900623	22.76
pcc	6.905688	21.69
pcc	6.908741	22.79
pcc	6.911898	21.78
pcc	6.917965	21.76
pcc	6.921588	21.61
pcc	6.924646	22.33
pcc	6.938208	29.76
pcc	6.938252	23.72
pcc	6.938288	23.09
pcc	6.944426	23.77
pcc	6.948018	21.26
pcc	6.949843	21.44
pcc	6.954633	21.76
pcc	6.965628	26.64
pcc	6.965659	26.11
pcc	6.966821	21.69
pcc	6.972954	21.69
pcc	6.976004	21.35
pcc	6.984420	27.07
pcc	6.985496	22.01
pcc	6.985523	21.15
pcc	6.998397	28.86
pcc	6.998461	22.78
pcc	7.003947	22.15
pcc	7.003975	21.87
pcc	7.009568	21.68
pcc	7.015694	21.68
pcc	7.020849	21.95
pcc	7.022895	22.81
pcc	7.024988	23.38
pcc	7.028939	22.73
pcc	7.034941	22.58
pcc	7.048305	29.86
pcc	7.048341	26.30
pcc	7.048353	23.80
pcc	7.055434	24.49
pcc	7.055466	21.11
pcc	7.057477	20.72
pcc	7.064623	21.72
pcc	7.072692	23.70
pcc	7.076762	21.68
pcc	7.082929	22.48
pcc	7.082975	22.50
pcc	7.085072	23.87
pcc	7.090010	22.69
pcc	7.096602	23.14
pcc	7.100446	20.92
pcc	7.107069	21.35
pcc	7.112496	20.70
pcc	7.113550	21.28
pcc	7.119533	21.55
pcc	7.125902	21.88
pcc	7.127978	23.23
pcc	7.128016	23.24
pcc	7.131598	21.48
pcc	7.137880	21.67
pcc	7.144042	21.68
pcc	7.144091	20.50
pcc	7.149188	20.75
pcc	7.150228	20.95
pcc	7.157099	22.54
pcc	7.161368	20.67
pcc	7.167347	21.32
pcc	7.169473	22.71
pcc	7.177562	24.65
pcc	7.185719	28.19
pcc	7.185754	26.77
pcc	7.191158	26.05
pcc	7.191200	23.39
pcc	7.192270	21.06
pcc	7.205985	28.64
pcc	7.206017	25.24
pcc	7.206030	22.56
pcc	7.211445	21.57
pcc	7.216618	21.51
pcc	7.226834	31.15
pcc	7.226872	28.25
pcc	7.226912	25.11
pcc	7.236140	28.10
pcc	7.236175	22.73
pcc	7.236188	21.91
pcc	7.245544	25.02
pcc	7.247766	21.05
pcc	7.259159	29.00
pcc	7.259195	26.25
pcc	7.259207	20.93
pcc	7.265262	26.04
pcc	7.266393	20.94
pcc	7.270424	22.41
pcc	7.272523	20.83
pcc	7.287252	29.30
pcc	7.294486	30.36
pcc	7.294519	24.15
pcc	7.294530	20.85
pcc	7.299691	23.07
pcc	7.304915	22.04
pcc	7.318689	29.62
pcc	7.318726	23.43
pcc	7.318739	23.42
pcc	7.318748	23.42
pcc	7.322741	21.20
pcc	7.329918	22.13
pcc	7.334215	22.04
pcc	7.335377	21.32
pcc	7.345434	25.18
pcc	7.345467	22.12
pcc	7.347526	21.04
pcc	7.354840	21.95
pcc	7.366311	27.35
pcc	7.366360	23.92
pcc	7.366404	21.18
pcc	7.372432	20.97
pcc	7.375621	21.75
pcc	7.385972	28.29
pcc	7.386013	22.11
pcc	7.396203	26.21
pcc	7.396235	26.10
pcc	7.397376	20.97
pcc	7.403647	21.04
pcc	7.410893	22.14
pcc	7.410932	22.10
pcc	7.417946	22.82
pcc	7.424368	23.05
pcc	7.428517	20.97
pcc	7.434564	20.74
pcc	7.435758	21.13
pcc	7.438475	21.14
pcc	7.455617	35.56
pcc	7.455658	29.01
pcc	7.456695	24.20
pcc	7.467946	31.74
pcc	7.467982	29.24
pcc	7.467995	23.03
pcc	7.468026	21.90
pcc	7.472904	21.67
pcc	7.479249	22.10
pcc	7.486089	28.79
pcc	7.486124	22.70
pcc	7.490227	20.69
pcc	7.496336	20.64
pcc	7.514094	32.30
pcc	7.514131	26.25
pcc	7.514143	20.46
pcc	7.515731	21.74
pcc	7.526076	25.93
pcc	7.526122	25.44
pcc	7.534289	28.06
pcc	7.534337	21.91
pcc	7.535373	20.58
pcc	7.548807	30.23
pcc	7.548857	24.07
pcc	7.552964	22.01
pcc	7.564141	28.62
pcc	7.564179	27.06
pcc	7.565272	21.99
pcc	7.570224	20.73
pcc	7.572103	21.44
pcc	7.576169	20.50
pcc	7.586644	24.80
pcc	7.591016	22.64
pcc	7.591051	21.32
pcc	7.605151	31.12
pcc	7.605188	25.05
pcc	7.607602	21.45
pcc	7.608741	21.06
pcc	7.613685	21.50
pcc	7.622780	24.50
pcc	7.622814	24.06
pcc	7.625714	21.39
pcc	7.631796	21.41
pcc	7.645985	29.58
pcc	7.646023	23.55
pcc	7.648541	21.41
pcc	7.649668	21.16
pcc	7.659074	24.51
pcc	7.659111	22.41
pcc	7.665127	24.40
pcc	7.668246	21.58
pcc	7.668283	21.00
pcc	7.673179	20.46
pcc	7.686305	27.51
pcc	7.686352	21.50
pcc	7.689428	20.94
pcc	7.692365	21.49
pcc	7.698639	21.68
pcc	7.701728	21.09
pcc	7.705720	22.74
pcc	7.710833	21.79
pcc	7.717011	21.82
pcc	7.718169	22.95
pcc	7.722251	20.84
pcc	7.732350	24.76
pcc	7.732388	23.29
pcc	7.734682	20.95
pcc	7.753182	33.27
pcc	7.753215	31.75
pcc	7.753228	27.15
pcc	7.753240	20.98
pcc	7.756379	21.64
pcc	7.765387	26.92
pcc	7.765422	21.64
pcc	7.765435	20.82
pcc	7.773121	22.29
pcc	7.775258	21.25
pcc	7.779344	22.35
pcc	7.789242	26.11
pcc	7.790307	21.49
pcc	7.790333	20.63
pcc	7.805544	30.05
pcc	7.805602	27.07
pcc	7.805617	23.91
pcc	7.810040	22.16
pcc	7.815853	21.79
pcc	7.822031	21.84
pcc	7.827271	20.89
pcc	7.827303	20.58
pcc	7.832276	21.24
pcc	7.833416	20.86
pcc	7.846731	28.03
pcc	7.846766	21.84
pcc	7.850916	23.59
pcc	7.852688	21.63
pcc	7.859767	22.49
pcc	7.859802	21.05
pcc	7.864853	21.44
pcc	7.870457	20.84
pcc	7.872568	21.17
pcc	7.886140	30.34
pcc	7.886176	24.18
pcc	7.890028	21.89
pcc	7.895960	21.64
pcc	7.906448	28.19
pcc	7.906521	26.03
pcc	7.906538	25.65
pcc	7.908649	22.01
pcc	7.913700	20.82
pcc	7.915844	22.17
pcc	7.926118	27.13
pcc	7.931159	25.96
pcc	7.931193	21.10
pcc	7.932283	20.91
pcc	7.940254	22.75
pcc	7.944314	20.59
pcc	7.955152	25.66
pcc	7.955188	25.29
pcc	7.965949	29.84
pcc	7.965984	23.77
pcc	7.970435	22.01
pcc	7.970465	20.67
pcc	7.976556	21.99
pcc	7.986734	26.00
pcc	7.987779	23.15
pcc	7.988872	21.92
pcc	8.002188	29.06
pcc	8.002222	25.81
pcc	8.002235	22.94
pcc	8.006373	20.93
pcc	8.012899	21.23
pcc	8.016134	22.12
pcc	8.020960	23.13
pcc	8.026054	22.08
pcc	8.029105	22.50
pcc	8.039161	28.98
pcc	8.039194	28.44
pcc	8.039207	22.58
pcc	8.049341	26.85
pcc	8.051438	22.75
pcc	8.052564	21.18
pcc	8.056733	22.11
pcc	8.059846	25.01
pcc	8.062962	21.93
pcc	8.074303	27.08
pcc	8.074366	23.70
pcc	8.074411	21.00
pcc	8.085486	25.76
pcc	8.089648	23.93
pcc	8.093818	21.90
pcc	8.100947	22.81
pcc	8.106085	21.77
pcc	8.111233	20.74
pcc	8.117561	20.91
pcc	8.131321	28.54
pcc	8.131352	24.93
pcc	8.131363	24.87
pcc	8.131371	24.86
pcc	8.131382	24.87
pcc	8.131392	24.87
pcc	8.131404	22.44
pcc	8.136499	21.23
pcc	8.145763	24.18
pcc	8.145795	22.05
pcc	8.150088	22.05
pcc	8.155210	21.01
pcc	8.162393	21.93
pcc	8.166492	23.65
pcc	8.167614	20.82
pcc	8.178357	25.25
pcc	8.188904	29.50
pcc	8.190074	28.78
pcc	8.190113	24.41
pcc	8.190124	22.99
pcc	8.194192	22.18
pcc	8.199711	21.40
pcc	8.204657	20.82
pcc	8.206716	22.14
pcc	8.212225	21.35
pcc	8.218381	21.17
pcc	8.230691	29.01
pcc	8.230728	27.21
pcc	8.233024	23.05
pcc	8.237147	21.89
pcc	8.237180	21.10
pcc	8.244051	21.64
pcc	8.250971	22.24
pcc	8.257273	22.24
pcc	8.257309	22.14
pcc	8.257321	22.13
pcc	8.264974	23.69
pcc	8.269018	21.39
pcc	8.275070	21.14
pcc	8.277159	20.52
pcc	8.291852	31.62
pcc	8.291887	25.35
pcc	8.291898	22.50
pcc	8.296906	24.08
pcc	8.306114	26.99
pcc	8.306149	22.65
pcc	8.306162	20.76
pcc	8.311210	20.61
pcc	8.313964	22.25
pcc	8.320022	22.02
pcc	8.324279	22.00
pcc	8.327785	23.44
pcc	8.331157	20.51
pcc	8.342900	25.96
pcc	8.344957	21.54
pcc	8.351768	21.87
pcc	8.358059	21.63
pcc	8.358095	21.53
pcc	8.367280	24.35
pcc	8.367313	22.26
pcc	8.370949	21.50
pcc	8.374225	21.70
pcc	8.378751	22.81
pcc	8.387198	24.77
pcc	8.387232	22.61
pcc	8.393847	24.95
pcc	8.397982	22.57
pcc	8.402057	21.57
pcc	8.404492	22.60
pcc	8.409861	21.47
pcc	8.425755	31.16
pcc	8.425790	30.92
pcc	8.425808	24.39
pcc	8.431746	23.87
pcc	8.431780	22.88
pcc	8.435162	20.78
pcc	8.450280	29.40
pcc	8.450315	29.03
pcc	8.450328	22.92
pcc	8.455561	24.32
pcc	8.455595	21.70
pcc	8.468258	27.39
pcc	8.468295	21.43
pcc	8.476150	22.73
pcc	8.481716	21.84
pcc	8.490842	24.44
pcc	8.490878	23.07
pcc	8.494121	21.28
pcc	8.500106	20.76
pcc	8.510175	24.28
pcc	8.511274	22.44
pcc	8.516309	23.94
pcc	8.520456	21.59
pcc	8.534403	30.72
pcc	8.535505	30.18
pcc	8.535541	23.72
pcc	8.546600	29.90
pcc	8.546629	28.26
pcc	8.551793	26.95
pcc	8.565696	34.39
pcc	8.565729	33.74
pcc	8.565741	27.93
pcc	8.565753	23.63
pcc	8.565766	21.46
pcc	8.572967	22.15
pcc	8.586823	29.47
pcc	8.586855	23.04
pcc	8.591938	22.16
pcc	8.591972	21.38
pcc	8.598399	21.62
pcc	8.604519	21.04
pcc	8.606619	23.08
pcc	8.613034	22.71
pcc	8.618091	21.84
pcc	8.619215	22.07
pcc	8.630746	26.84
pcc	8.630783	21.86
pcc	8.631807	21.17
pcc	8.639260	21.87
pcc	8.645721	21.58
pcc	8.646894	21.45
pcc	8.652502	21.58
pcc	8.664549	29.30
pcc	8.665281	27.58
pcc	8.665317	20.84
pcc	8.673545	22.32
pcc	8.685261	27.25
pcc	8.685298	26.03
pcc	8.693103	27.97
pcc	8.693140	24.07
pcc	8.694210	22.68
pcc	8.705413	27.10
pcc	8.708660	23.58
pcc	8.713366	21.56
pcc	8.716526	22.38
pcc	8.720588	21.80
pcc	8.726283	20.93
pcc	8.732524	20.64
pcc	8.734819	22.71
pcc	8.742567	23.66
pcc	8.748446	22.80
pcc	8.752705	22.23
pcc	8.753598	21.14
pcc	8.759340	20.92
pcc	8.760749	21.54
pcc	8.767527	21.49
pcc	8.773665	20.96
pcc	8.779461	23.38
pcc	8.794240	34.77
pcc	8.794276	29.09
pcc	8.794289	28.03
pcc	8.794299	21.25
pcc	8.797389	22.30
pcc	8.800280	20.49
pcc	8.807408	20.86
pcc	8.813203	22.33
pcc	8.821000	27.70
pcc	8.825692	25.61
pcc	8.825725	21.64
pcc	8.831858	25.02
pcc	8.835034	21.41
pcc	8.845279	28.12
pcc	8.845309	24.90
pcc	8.850882	23.73
pcc	8.852964	23.38
pcc	8.856067	22.15
pcc	8.865171	24.49
pcc	8.868820	23.45
pcc	8.869875	22.44
pcc	8.876909	22.93
pcc	8.885312	30.46
pcc	8.885350	24.86
pcc	8.892789	25.81
pcc	8.892822	23.29
pcc	8.902411	28.94
pcc	8.905475	25.51
pcc	8.908830	22.35
pcc	8.910156	22.93
pcc	8.911232	20.79
pcc	8.915885	22.90
pcc	8.925510	25.99
pcc	8.930600	24.60
pcc	8.930637	21.75
pcc	8.933999	21.43
pcc	8.943613	24.47
pcc	8.950864	25.40
pcc	8.950893	25.19
pcc	8.955335	23.05
pcc	8.963859	25.01
pcc	8.965266	21.79
pcc	8.970448	24.71
pcc	8.974076	22.08
pcc	8.975114	21.04
pcc	8.980279	21.71
pcc	8.985295	20.45
pcc	8.987588	22.46
pcc	8.994910	23.14
pcc	9.005852	27.68
pcc	9.005887	21.01
pcc	9.006938	21.78
pcc	9.012711	21.68
pcc	9.016769	23.02
pcc	9.019861	22.35
pcc	9.030512	26.56
pcc	9.030535	23.71
pcc	9.034018	23.62
pcc	9.046905	29.77
pcc	9.049986	26.74
pcc	9.050239	20.95
pcc	9.050262	20.58
pcc	9.058752	22.57
pcc	9.062909	23.00
pcc	9.063178	20.61
pcc	9.070270	21.25
pcc	9.072488	20.87
pcc	9.076068	20.62
pcc	9.083604	21.64
pcc	9.092015	23.65
pcc	9.093093	21.84
pcc	9.096238	21.47
pcc	9.101320	21.79
pcc	9.102404	21.19
pcc	9.108463	20.76
pcc	9.117080	22.97
pcc	9.117116	21.11
pcc	9.131139	30.58
pcc	9.131176	24.06
pcc	9.134195	20.42
pcc	9.146361	26.11
pcc	9.147459	20.63
pcc	9.155416	22.00
pcc	9.156473	21.45
pcc	9.156505	21.45
pcc	9.156516	21.45
pcc	9.165858	25.88
pcc	9.170674	24.12
pcc	9.175187	22.06
pcc	9.185593	28.36
pcc	9.188363	28.67
pcc	9.188394	22.11
pcc	9.194356	21.52
pcc	9.196431	22.52
pcc	9.201591	22.18
pcc	9.203655	23.54
pcc	9.207571	21.58
pcc	9.213196	20.63
pcc	9.214359	21.28
pcc	9.225405	26.28
pcc	9.231153	25.45
pcc	9.231190	23.31
pcc	9.238390	25.78
pcc	9.239473	20.63
pcc	9.244786	25.76
pcc	9.251076	25.66
pcc	9.251113	22.24
pcc	9.254584	22.59
pcc	9.262697	24.27
pcc	9.266509	21.64
pcc	9.271555	21.73
pcc	9.272678	21.36
pcc	9.283478	25.33
pcc	9.293366	29.17
pcc	9.294384	29.69
pcc	9.296542	25.90
pcc	9.296576	22.32
pcc	9.298601	21.52
pcc	9.307248	23.72
pcc	9.308298	22.91
pcc	9.312569	22.60
pcc	9.326495	30.08
pcc	9.326528	23.67
pcc	9.330633	22.50
pcc	9.330670	21.38
pcc	9.336284	20.55
pcc	9.341335	20.59
pcc	9.345501	23.32
pcc	9.350194	21.57
pcc	9.355264	20.38
pcc	9.366170	31.12
pcc	9.366200	24.42
pcc	9.374314	26.37
pcc	9.377055	22.67
pcc	9.386125	30.38
pcc	9.386169	25.32
pcc	9.395877	29.65
pcc	9.395915	28.63
pcc	9.395929	22.33
pcc	9.401941	22.04
pcc	9.405381	24.67
pcc	9.408430	22.21
pcc	9.411566	23.05
pcc	9.413728	21.20
pcc	9.425888	27.04
pcc	9.425921	25.61
pcc	9.436797	31.63
pcc	9.436830	25.35
pcc	9.439093	21.25
pcc	9.442152	20.59
pcc	9.447400	23.24
pcc	9.451602	21.17
pcc	9.456747	22.14
pcc	9.459824	23.04
pcc	9.464370	21.32
pcc	9.469348	20.69
pcc	9.481218	31.84
pcc	9.481253	25.56
pcc	9.485623	24.57
pcc	9.485660	23.64
pcc	9.489649	21.26
pcc	9.496729	22.08
pcc	9.496764	21.96
pcc	9.502197	21.00
pcc	9.508584	21.30
pcc	9.517871	24.27
pcc	9.520115	21.36
pcc	9.522238	22.31
pcc	9.526393	21.05
pcc	9.529534	23.31
pcc	9.533345	20.80
pcc	9.540473	21.61
pcc	9.545197	21.12
pcc	9.547114	21.94
pcc	9.553282	22.64
pcc	9.561975	30.49
pcc	9.562009	24.20
pcc	9.565341	21.22
pcc	9.567456	22.68
pcc	9.576555	25.79
pcc	9.576592	21.96
pcc	9.585293	28.54
pcc	9.585327	22.25
pcc	9.598597	32.16
pcc	9.598629	29.25
pcc	9.598643	22.94
pcc	9.605276	23.25
pcc	9.605321	21.26
pcc	9.610796	22.46
pcc	9.620002	25.35
pcc	9.622055	22.94
pcc	9.626541	25.57
pcc	9.628500	21.21
pcc	9.635697	22.07
pcc	9.645412	25.50
pcc	9.645449	24.19
pcc	9.647966	21.73
pcc	9.654088	21.72
pcc	9.656131	21.08
pcc	9.665233	26.74
pcc	9.665268	21.17
pcc	9.665281	20.64
pcc	9.674354	23.59
pcc	9.683738	26.85
pcc	9.685739	22.72
pcc	9.695245	26.09
pcc	9.696383	21.09
pcc	9.705516	24.10
pcc	9.715450	29.66
pcc	9.715486	29.67
pcc	9.715497	29.67
pcc	9.715507	27.96
pcc	9.715536	21.86
pcc	9.726624	31.52
pcc	9.726660	26.85
pcc	9.728749	22.80
pcc	9.730839	24.00
pcc	9.733779	21.70
pcc	9.744883	26.27
pcc	9.746015	27.14
pcc	9.748076	23.75
pcc	9.752306	21.84
pcc	9.765344	28.74
pcc	9.768477	30.38
pcc	9.770783	28.05
pcc	9.772677	23.77
pcc	9.774722	21.35
pcc	9.779835	24.84
pcc	9.792946	31.82
pcc	9.796117	28.86
pcc	9.798235	30.83
pcc	9.800412	27.02
pcc	9.803195	23.65
pcc	9.806263	20.61
pcc	9.812501	22.15
pcc	9.816546	24.76
pcc	9.821671	23.74
pcc	9.827821	24.46
pcc	9.829920	25.87
pcc	9.833004	22.82
pcc	9.839083	22.77
pcc	9.845685	23.71
pcc	9.847770	25.32
pcc	9.849343	20.76
pcc	9.855390	20.67
pcc	9.859298	21.93
pcc	9.868687	27.80
pcc	9.868723	21.75
pcc	9.876774	23.67
pcc	9.878882	24.06
pcc	9.880372	21.12
pcc	9.882463	20.68
pcc	9.888679	23.29
pcc	9.899703	29.60
pcc	9.899737	28.04
pcc	9.900834	22.81
pcc	9.906965	22.62
pcc	9.912016	21.33
pcc	9.914061	22.66
pcc	9.925772	28.79
pcc	9.925813	26.32
pcc	9.925826	22.52
pcc	9.931836	22.13
pcc	9.939561	23.62
pcc	9.943481	21.21
pcc	9.946530	24.03
pcc	9.949700	21.18
pcc	9.956862	22.08
pcc	9.958987	22.72
pcc	9.962311	21.27
pcc	9.971489	23.77
pcc	9.975645	22.08
pcc	9.981764	21.95
pcc	9.983833	23.83
pcc	9.989499	25.25
pcc	9.991591	25.51
pcc	10.005308	33.55
pcc	10.005346	33.01
pcc	10.005359	26.77
pcc	10.006385	21.53
pcc	10.006419	21.30
pcc	10.013744	22.51
pcc	10.025400	27.78
pcc	10.025436	21.44
pcc	10.026489	22.43
pcc	10.032952	22.56
pcc	10.036085	23.35
pcc	10.041377	24.60
pcc	10.045433	22.27
pcc	10.049730	23.01
pcc	10.052084	22.54
pcc	10.058161	22.23
pcc	10.065243	22.92
pcc	10.070855	22.14
pcc	10.078111	24.32
pcc	10.085340	30.38
pcc	10.086435	25.21
pcc	10.089899	22.42
pcc	10.095061	21.32
pcc	10.098184	24.42
pcc	10.098215	24.43
pcc	10.102098	22.09
pcc	10.108402	22.14
pcc	10.109556	21.94
